match_id,period_id,timestamp,carrier_id,opponent_id,distance_m,approach_angle_deg,carrier_speed_mps,opponent_speed_mps,closing_speed_mps,second_nearest_dist_m,n_supporting_teammates,dist_to_sideline_m,dist_to_goal_line_m,carrier_x,carrier_y,sync_error_suspect,label
J03WQQ,1,0:14:19,DFL-OBJ-J014L2,DFL-OBJ-J0130T,4.936851223198851,71.22681779910633,20.62,24.19,2.226717126162121,9.108600331554786,0,21.6,27.8,24.7,-12.4,False,0
J03WQQ,1,0:14:21,DFL-OBJ-J0157X,DFL-OBJ-0026RH,4.866425793125792,54.96382754272139,17.32,19.93,5.668207299346963,14.913349724324178,0,5.73,12.11,40.39,-28.27,False,0
J03WQQ,1,0:14:48.080000,DFL-OBJ-0000NZ,DFL-OBJ-0026V5,4.940789410610413,28.38112595685391,6.15,6.52,3.5688069191682104,11.133454091161466,1,2.039999999999999,90.42,37.92,31.96,False,0
J03WQQ,1,0:14:49.400000,DFL-OBJ-J01KJ5,DFL-OBJ-002GIY,4.823359824852381,22.22498863731223,3.97,20.4,3.839025543841401,9.188960768226188,2,2.3200000000000003,75.03999999999999,22.54,31.68,False,0
J03WQQ,1,0:15:35.200000,DFL-OBJ-002G5J,DFL-OBJ-J014L2,4.888046644621962,7.481692147559049,6.61,16.52,4.141500056733102,15.426328143793649,0,1.8299999999999983,58.07,5.57,-32.17,False,0
J03WQQ,1,0:15:36.560000,DFL-OBJ-0026RH,DFL-OBJ-J0157X,2.270022026324856,3.3257351933627226,11.79,13.56,0.059761844953183374,8.300361437913411,2,4.539999999999999,45.26,-7.24,-29.46,False,0
J03WQQ,1,0:15:37.160000,DFL-OBJ-002FXT,DFL-OBJ-002GIY,1.767088000072435,4.764965377442363,16.82,18.73,0.6133087216609973,5.730558437011179,2,10.5,45.09,-7.41,-23.5,False,0
J03WQQ,1,0:15:37.680000,DFL-OBJ-002FXT,DFL-OBJ-002GIY,1.2091732712891088,10.591879060305672,17.68,21.99,1.1258618275590304,5.378122348924388,2,9.309999999999999,42.99,-9.51,-24.69,False,0
J03WQQ,1,0:16:09.200000,DFL-OBJ-0002EL,DFL-OBJ-002GM1,4.986481725625791,12.708727323695186,6.32,14.2,4.138087299852686,11.128472491766333,1,1.5300000000000011,96.33,-43.83,32.47,False,0
J03WQQ,1,0:16:11.720000,DFL-OBJ-002FXT,DFL-OBJ-002GIY,3.2351352367405,18.873948618074948,14.85,21.09,5.2235527070097,7.4368071105818,2,25.53,13.979999999999997,-38.52,8.47,False,0
J03WQQ,1,0:16:12.400000,DFL-OBJ-00008K,DFL-OBJ-002GNL,2.257875107263464,71.89251715291059,19.32,26.04,3.2884317877411773,4.745039515114703,3,20.03,10.399999999999999,-42.1,13.97,False,0
J03WQQ,1,0:16:49.920000,DFL-OBJ-002G5J,DFL-OBJ-002FZR,4.983753605466468,5.90806841336372,4.01,13.32,2.4257805806539046,19.644523409846318,0,14.510000000000002,28.78,-23.72,-19.49,False,0
J03WQQ,1,0:16:52.680000,DFL-OBJ-0026RH,DFL-OBJ-002FZR,4.985910147605949,45.569056859215614,18.15,21.48,3.5869574034928986,7.822742485854944,0,7.280000000000001,14.880000000000003,-37.62,-26.72,False,0
J03WQQ,1,0:16:56.400000,DFL-OBJ-J01KJ5,DFL-OBJ-0026V5,4.934541518722889,1.6409942598519573,4.05,13.02,3.5870762670954703,10.985431261448046,1,27.03,26.05,-26.45,-6.97,False,0
J03WQQ,1,0:17:00.200000,DFL-OBJ-002GM1,DFL-OBJ-J014L2,4.848308983552924,65.24589879811768,15.47,8.58,5.835424243092186,13.619489711439265,1,12.27,14.5,-38.0,21.73,False,0
J03WQQ,1,0:17:53.040000,DFL-OBJ-002FZR,DFL-OBJ-002G5J,4.917234995401381,54.73839648205557,3.84,11.74,3.342309052678356,6.247599539022967,2,9.23,33.08,19.42,-24.77,False,0
J03WQQ,1,0:17:54.240000,DFL-OBJ-J0157X,DFL-OBJ-0026RH,4.971156807021885,23.8180976498269,1.08,13.44,3.753887859825893,9.472539258298172,2,1.0499999999999972,35.93,16.57,-32.95,False,0
J03WQQ,1,0:17:56.040000,DFL-OBJ-002GN4,DFL-OBJ-00008K,4.996048438516184,5.484492833649433,7.79,16.28,2.5801310582025105,13.397899089036311,1,4.43,50.88,1.62,-29.57,False,0
J03WQQ,1,0:17:57.440000,DFL-OBJ-002FZR,DFL-OBJ-002GMO,2.9441637182738334,6.4825193258026745,2.27,18.6,4.411936477354875,5.6360003548615945,2,10.84,34.230000000000004,18.27,-23.16,False,0
J03WQQ,1,0:18:04.200000,DFL-OBJ-00008K,DFL-OBJ-002GN4,3.270244639166923,128.38989464854845,12.25,3.97,-2.8356092570938527,4.1281593961473915,3,1.5300000000000011,58.51,6.01,-32.47,False,0
J03WQQ,1,0:18:07.640000,DFL-OBJ-002FXT,DFL-OBJ-J01PRP,1.7551353224181891,86.21510817010541,31.05,31.48,2.28608482806388,2.241539649437413,1,19.41,31.47,-21.03,-14.59,False,0
J03WQQ,1,0:18:11.920000,DFL-OBJ-002G5J,DFL-OBJ-0026V5,4.54281850837121,24.288667086848385,8.65,10.87,3.164166660504397,8.623920222265511,2,24.73,33.67,-18.83,-9.27,False,0
J03WQQ,1,0:18:12.440000,DFL-OBJ-002G5J,DFL-OBJ-0026V5,2.8549080545614753,27.515042632691006,13.7,14.42,3.2360429794720647,7.610532175873116,2,26.29,33.269999999999996,-19.23,-7.71,False,0
J03WQQ,1,0:18:17.800000,DFL-OBJ-002GM1,DFL-OBJ-0002EL,1.1486513831446024,130.76360520094102,16.43,3.74,0.40947272924017397,8.06397544639119,1,12.71,9.740000000000002,-42.76,21.29,False,0
J03WQQ,1,0:18:19,DFL-OBJ-002GM1,DFL-OBJ-0026V5,1.2280065146406993,129.2042660130701,14.07,15.27,3.3000798665187094,2.456175889467204,2,18.07,8.04,-44.46,15.93,False,0
J03WQQ,1,0:18:24.680000,DFL-OBJ-0000NZ,DFL-OBJ-0002EL,4.9432782644718705,15.40023753882185,9.92,14.94,2.9947356550218007,12.522879061940985,1,3.0199999999999996,15.880000000000003,-36.62,30.98,False,0
J03WQQ,1,0:18:28.440000,DFL-OBJ-0028LZ,DFL-OBJ-00008K,2.100595153760002,33.73781252424457,9.47,18.3,3.28230523472352,11.602469564709061,0,30.54,103.6,-51.1,3.46,False,0
J03WQQ,1,0:18:30.040000,DFL-OBJ-0028LZ,DFL-OBJ-00008K,1.9915069670980317,145.9478376010605,5.23,7.58,-2.252850140937142,14.539415394024616,0,28.42,102.22999999999999,-49.73,5.58,False,0
J03WQQ,1,0:18:43.960000,DFL-OBJ-002GIY,DFL-OBJ-J01KJ5,4.908737108462827,28.789316264243006,10.71,23.31,4.1107890381707675,7.62817147159134,1,15.89,76.4,-23.9,18.11,False,0
J03WQQ,1,0:18:51.320000,DFL-OBJ-002GM9,DFL-OBJ-0027QN,1.4579437574886083,31.251385104860294,28.17,30.8,0.7089464126965844,25.185672514348315,0,7.399999999999999,78.19,25.69,26.6,False,0
J03WQQ,1,0:19:00.600000,DFL-OBJ-002GM9,DFL-OBJ-J014L2,4.911140397097197,26.85383265533684,11.51,16.22,3.2316017700078548,14.88282567256635,0,3.1799999999999997,88.1,35.6,30.82,False,0
J03WQQ,1,0:19:13.440000,DFL-OBJ-J0130T,DFL-OBJ-002FZR,4.991532830704411,42.538231099207216,5.92,4.5,2.5603874841071472,10.012632021601513,1,20.7,64.99,12.49,-13.3,False,0
J03WQQ,1,0:19:16.640000,DFL-OBJ-002G5J,DFL-OBJ-J0157X,4.765259699113995,9.441749009384822,11.77,12.6,7.507104355090544,8.939826620242698,1,4.760000000000002,52.16,-0.34,-29.24,False,0
J03WQQ,1,0:19:23.280000,DFL-OBJ-J0130T,DFL-OBJ-002FZR,4.92603288661373,46.32703701597185,4.86,12.8,2.547496631027759,8.797840644158088,2,17.28,63.11,10.61,-16.72,False,0
J03WQQ,1,0:19:33.480000,DFL-OBJ-0000NZ,DFL-OBJ-0027QN,2.1852459815773626,48.89110460950898,21.67,23.99,-0.496665014600417,5.34090816247574,2,9.399999999999999,34.1,-18.4,24.6,False,0
J03WQQ,1,0:19:34.520000,DFL-OBJ-0027QN,DFL-OBJ-0000NZ,0.9476286192385686,68.99980052442768,24.77,20.22,1.8134067841845685,2.322068043792,2,10.719999999999999,76.61,-24.11,23.28,False,0
J03WQQ,1,0:19:38.680000,DFL-OBJ-J014L2,DFL-OBJ-002G5J,4.0686361351194815,10.72398752225005,8.4,22.97,4.1551547566042775,10.020019960059964,4,21.810000000000002,79.61,-27.11,12.19,False,0
J03WQQ,1,0:19:39.840000,DFL-OBJ-0027QN,DFL-OBJ-002GM1,2.6673769887288152,13.96621124737199,6.2,11.68,1.6262847690219884,4.838026457141382,2,12.48,79.84,-27.34,21.52,False,0
J03WQQ,1,0:19:41.600000,DFL-OBJ-0002EL,DFL-OBJ-002GM1,4.980491943573447,36.61918316828412,7.13,19.56,4.689091754151719,13.099133559132833,0,1.1799999999999997,76.5,-24.0,32.82,False,0
J03WQQ,1,0:19:42.600000,DFL-OBJ-0027QN,DFL-OBJ-0000NZ,3.950556922764184,161.41766273931597,10.83,4.41,2.2089552263630408,5.291370332909992,3,11.329999999999998,72.17,-19.67,22.67,False,0
J03WQQ,1,0:19:43.240000,DFL-OBJ-0000NZ,DFL-OBJ-0027QN,3.4187863343590212,52.42380176720911,5.86,5.3,0.365560461398855,5.875797818169035,0,12.940000000000001,36.239999999999995,-16.26,21.06,False,0
J03WQQ,1,0:19:54.520000,DFL-OBJ-0026RH,DFL-OBJ-J0157X,4.970191143205663,74.11206512824612,8.2,3.09,2.3404034228305504,8.916254819149126,1,6.43,24.55,-27.95,-27.57,False,0
J03WQQ,1,0:19:58.120000,DFL-OBJ-00008K,DFL-OBJ-002GNL,0.8220097323024838,43.49616028587689,25.41,25.0,1.0200772935807816,7.48577985249366,3,21.619999999999997,9.04,-43.46,-12.38,False,0
J03WQQ,1,0:20:05.600000,DFL-OBJ-002GMO,DFL-OBJ-002FZR,4.305542939049616,33.1605714056685,14.84,20.59,3.0985468450115206,27.165899580172198,0,8.09,50.99,-1.51,-25.91,False,0
J03WQQ,1,0:20:14.160000,DFL-OBJ-002GM1,DFL-OBJ-0002EL,4.962710952695105,8.697895281140193,3.17,12.74,4.074898048873052,8.51693019814064,1,0.3400000000000034,27.46,-25.04,33.66,False,0
J03WQQ,1,0:20:15.920000,DFL-OBJ-J01KJ5,DFL-OBJ-J01PRP,0.48093658625643865,142.54425251298392,17.72,19.66,0.3789949944457563,6.18000809060959,2,5.079999999999998,18.25,-34.25,28.92,False,0
J03WQQ,1,0:20:19.640000,DFL-OBJ-002GIY,DFL-OBJ-002G5J,2.6321284163201426,1.764911391492634,9.66,17.36,3.950971614899619,10.080892817603015,2,17.45,90.7,-38.2,16.55,False,0
J03WQQ,1,0:20:26.400000,DFL-OBJ-J014L2,DFL-OBJ-J0130T,4.9817667548772295,131.30818834543447,20.73,13.29,1.3341653459446023,14.517289691950078,0,28.71,66.33,-13.83,5.29,False,0
J03WQQ,1,0:20:34.920000,DFL-OBJ-0002EL,DFL-OBJ-002GM1,4.932068531559552,64.26451723838667,22.38,18.44,2.9855885281895045,8.27253890894446,0,19.95,34.32,18.18,14.05,False,0
J03WQQ,1,0:20:36.920000,DFL-OBJ-0027QN,DFL-OBJ-0000NZ,0.8122191822408537,27.142164457476216,12.29,12.84,1.0672335086073739,4.336473221409307,2,23.009999999999998,18.42,34.08,10.99,False,0
J03WQQ,1,0:22:06,DFL-OBJ-002GN4,DFL-OBJ-002FXT,4.81269155462928,6.482162616388102,11.24,19.36,5.592490954316212,16.290371389259363,1,23.23,70.53999999999999,-18.04,-10.77,False,0
J03WQQ,1,0:22:11.680000,DFL-OBJ-0028LZ,DFL-OBJ-00008K,4.867627758980754,18.377706937187625,9.07,24.47,6.025795949672843,6.7927166877472525,0,16.55,92.93,-40.43,-17.45,False,0
J03WQQ,1,0:22:18.800000,DFL-OBJ-002GM9,DFL-OBJ-0027QN,3.609986149557918,7.479946565572559,14.32,19.24,1.6724934364956434,9.560188282664729,1,23.85,71.77,19.27,-10.15,False,0
J03WQQ,1,0:22:25.840000,DFL-OBJ-002GMO,DFL-OBJ-0027QN,2.860017482464049,14.167478487665964,17.95,19.59,0.1506411932174645,9.98183349891191,1,10.04,83.14,30.64,-23.96,False,0
J03WQQ,1,0:22:33.600000,DFL-OBJ-J01PRP,DFL-OBJ-J01KJ5,4.993846213090667,34.43662698135456,16.2,28.37,3.4457995591659474,13.430134027626083,1,24.93,66.03,-13.53,9.07,False,0
J03WQQ,1,0:22:43,DFL-OBJ-J01PRP,DFL-OBJ-00008K,4.892535130175358,8.153038277563793,7.03,11.2,4.305061419862863,16.282978842951312,0,11.02,75.14,-22.64,22.98,False,0
J03WQQ,1,0:22:46.280000,DFL-OBJ-002GNL,DFL-OBJ-002G5J,4.9998499977499336,37.470434473869275,11.46,13.54,2.63134490183472,17.254857287152507,1,32.35,80.73,-28.23,1.65,False,0
J03WQQ,1,0:22:48.880000,DFL-OBJ-002GN4,DFL-OBJ-002FXT,4.841094917474765,44.841643328958476,17.3,17.53,4.6933373965494924,17.301757136198624,0,10.030000000000001,68.17,-15.67,-23.97,False,0
J03WQQ,1,0:22:53.640000,DFL-OBJ-J014L2,DFL-OBJ-J0130T,4.141521459560483,0.4115012754121275,4.27,14.09,1.9528002693209112,4.6788887569592825,3,12.989999999999998,44.16,8.34,-21.01,False,0
J03WQQ,1,0:22:54.840000,DFL-OBJ-0027QN,DFL-OBJ-002GMO,0.5246903848937958,64.31342645640856,7.69,7.45,0.4446908447905429,7.390331521657198,3,19.83,37.66,14.84,-14.17,False,0
J03WQQ,1,0:22:56.240000,DFL-OBJ-J0130T,DFL-OBJ-0027QN,1.4930840565755172,115.97383482647702,15.27,8.78,2.4580591968583487,5.774495648972298,3,16.89,66.53999999999999,14.04,-17.11,False,0
J03WQQ,1,0:22:58.080000,DFL-OBJ-002FXT,DFL-OBJ-002GN4,3.657239396047243,9.635660482193794,6.09,14.15,1.6630340280402744,6.624711314464956,2,13.309999999999999,52.91,0.41,-20.69,False,0
J03WQQ,1,0:23:01.160000,DFL-OBJ-0027QN,DFL-OBJ-002GMO,4.240672116540019,156.9848577921542,10.93,16.17,-2.609613912746825,8.810136207800648,4,15.95,36.86,15.64,-18.05,False,0
J03WQQ,1,0:23:44.840000,DFL-OBJ-002GM9,DFL-OBJ-0026V5,4.922600938528331,25.011299362523186,9.44,13.12,4.953458545871252,16.963254404742035,0,21.16,91.02000000000001,38.52,12.84,False,0
J03WQQ,1,0:23:45.640000,DFL-OBJ-002GM9,DFL-OBJ-0026V5,2.080024038322634,35.914709295382124,21.17,18.62,2.635276527466218,14.476608718895458,0,22.07,87.61,35.11,11.93,False,0
J03WQQ,1,0:23:49.680000,DFL-OBJ-J01KJ5,DFL-OBJ-002GIY,4.9860705971736925,37.85268040126606,18.1,23.63,4.263933614898758,7.680104165960252,1,15.079999999999998,56.82,4.32,18.92,False,0
J03WQQ,1,0:23:54.800000,DFL-OBJ-002GM1,DFL-OBJ-002GIY,4.951464429842951,95.59205720901623,13.08,5.35,2.4702446089775165,10.306046768766384,0,2.5100000000000016,26.85,-25.65,31.49,False,0
J03WQQ,1,0:23:59.920000,DFL-OBJ-002GIY,DFL-OBJ-J01KJ5,2.696757312032359,26.085083399532092,12.37,15.25,2.6672113531985198,9.520320372760569,2,17.63,89.72999999999999,-37.23,16.37,False,0
J03WQQ,1,0:24:01.040000,DFL-OBJ-J01PRP,DFL-OBJ-J01KJ5,4.917245163707009,24.45320072987366,10.24,15.2,3.7788541452034297,9.941046222606552,3,19.15,96.19,-43.69,14.85,False,0
J03WQQ,1,0:24:14.120000,DFL-OBJ-002G5J,DFL-OBJ-J014L2,4.977881075317088,53.01695616110653,11.16,21.21,2.1923222826499744,11.915922121262792,1,15.649999999999999,38.68,-13.82,-18.35,False,0
J03WQQ,1,0:24:19.960000,DFL-OBJ-00008K,DFL-OBJ-002GN4,4.8441511124241385,39.20505145381507,10.5,18.11,3.6888706187845077,8.751285619838947,1,4.34,15.090000000000003,-37.41,-29.66,False,0
J03WQQ,1,0:24:23.760000,DFL-OBJ-002GM1,DFL-OBJ-0002EL,2.8010355228022363,46.93210151658204,11.68,6.54,3.734176301722457,10.695854337078455,1,22.82,14.96,-37.54,11.18,False,0
J03WQQ,1,0:24:26.520000,DFL-OBJ-0002EL,DFL-OBJ-002GM1,1.4675489770362005,126.45667090390003,0.66,2.55,-0.09667074055854152,8.788862269941427,6,33.0,89.28999999999999,-36.79,1.0,False,0
J03WQQ,1,0:24:28.560000,DFL-OBJ-J01KJ5,DFL-OBJ-0027QN,3.5556293395122096,19.53837503278028,6.48,9.76,0.6801481451551161,6.783877947015263,1,25.0,19.700000000000003,-32.8,9.0,False,0
J03WQQ,1,0:24:35.720000,DFL-OBJ-002GIY,DFL-OBJ-002GM1,4.982087915723692,40.774472421718144,14.49,11.95,5.7455528591252225,6.658408218185484,6,26.09,94.09,-41.59,7.91,False,0
J03WQQ,1,0:24:44.520000,DFL-OBJ-0000NZ,DFL-OBJ-002FZR,4.1419802027532695,8.62250473400513,17.7,15.42,0.15010779852379308,6.589908952330069,1,3.0199999999999996,32.11,-20.39,30.98,False,0
J03WQQ,1,0:24:44.800000,DFL-OBJ-002G5J,DFL-OBJ-002FZR,3.531147122395212,23.891219425059077,2.8,15.48,5.265126907698631,6.594277822476088,1,2.3000000000000007,31.91,-20.59,31.7,False,0
J03WQQ,1,0:24:54,DFL-OBJ-002GM9,DFL-OBJ-002FZR,4.920365840057017,34.215829317053995,10.54,14.71,2.274621410584472,17.15923657975494,0,14.54,57.08,4.58,19.46,False,0
J03WQQ,1,0:24:57.720000,DFL-OBJ-002GM1,DFL-OBJ-0002EL,2.77045122678599,66.21356620939454,6.32,9.14,2.288839377361672,3.9173588040923697,3,10.489999999999998,26.34,-26.16,23.51,False,0
J03WQQ,1,0:25:00.680000,DFL-OBJ-0000NZ,DFL-OBJ-0026V5,4.993615924357818,52.4512202038382,11.08,17.28,3.120466749711599,10.167718524821582,2,1.7000000000000028,25.15,-27.35,32.3,False,0
J03WQQ,1,0:25:06.840000,DFL-OBJ-0026RH,DFL-OBJ-J0157X,3.5013711599886133,5.73613026757937,9.34,21.71,4.900326162556469,11.014626639155772,1,10.120000000000001,23.53,-28.97,-23.88,False,0
J03WQQ,1,0:25:10.720000,DFL-OBJ-J0130T,DFL-OBJ-0027QN,3.571134273588715,31.311648780039096,15.06,22.17,4.2902627042230845,12.142693276205241,0,12.91,41.980000000000004,-10.52,-21.09,False,0
J03WQQ,1,0:25:11.440000,DFL-OBJ-0026RH,DFL-OBJ-J0157X,2.312249986485025,22.838201943241295,6.87,11.55,0.41640052994283194,7.110253160049928,1,6.73,35.21,-17.29,-27.27,False,0
J03WQQ,1,0:25:13.600000,DFL-OBJ-J0130T,DFL-OBJ-0027QN,4.732958905378327,6.0307767495397835,17.33,15.1,-0.7268806163014796,8.532350203783245,0,9.32,47.59,-4.91,-24.68,False,0
J03WQQ,1,0:25:36.440000,DFL-OBJ-0000NZ,DFL-OBJ-0026V5,4.921178720591237,11.77796449086543,1.02,10.09,3.4658911392200076,17.154372620413724,0,7.140000000000001,66.75,14.25,26.86,False,0
J03WQQ,1,0:25:56.600000,DFL-OBJ-0000NZ,DFL-OBJ-0026V5,4.9463117572591395,9.428924927033533,7.73,12.84,3.3445078416547003,17.218280982722984,0,4.5,63.44,10.94,29.5,False,0
J03WQQ,1,0:25:57.880000,DFL-OBJ-J0130T,DFL-OBJ-0027QN,3.365248876383439,4.972976749400287,15.98,20.95,1.3932532862500957,5.040039682383463,0,19.759999999999998,57.230000000000004,4.73,14.24,False,0
J03WQQ,1,0:26:00.640000,DFL-OBJ-J01PRP,DFL-OBJ-00008K,2.8805555019822138,14.699682858735356,10.87,16.14,7.983328068219003,10.955277267143902,1,11.45,64.2,-11.7,22.55,False,0
J03WQQ,1,0:26:04.280000,DFL-OBJ-002GNL,DFL-OBJ-00008K,4.925768975500171,27.19953746036942,12.6,20.37,2.855160614188108,10.016471434592123,1,27.48,67.53999999999999,-15.04,6.52,False,0
J03WQQ,1,0:26:07.760000,DFL-OBJ-002GN4,DFL-OBJ-002FXT,4.8728328516377415,18.72514693426797,9.15,15.94,4.326779127818554,15.11146915425499,0,20.91,73.01,-20.51,-13.09,False,0
J03WQQ,1,0:26:15.840000,DFL-OBJ-J01PRP,DFL-OBJ-00008K,4.965047834613478,27.933882357088734,7.54,7.87,5.1986339179730185,19.36653040686431,0,17.53,77.39,-24.89,16.47,False,0
J03WQQ,1,0:26:19.160000,DFL-OBJ-002GNL,DFL-OBJ-002G5J,4.964876634922562,21.537375505092715,5.53,11.32,1.9829464808053343,15.050162789817257,1,32.27,81.99,-29.49,1.73,False,0
J03WQQ,1,0:26:24.360000,DFL-OBJ-J01PRP,DFL-OBJ-00008K,4.922123525471504,8.09814200552323,1.6,20.9,6.757547740363705,16.683884439782002,1,12.649999999999999,86.42,-33.92,21.35,False,0
J03WQQ,1,0:26:26.600000,DFL-OBJ-0026V5,DFL-OBJ-0000NZ,3.5691035288990984,65.92490434942256,22.59,29.87,4.930489894208617,8.39876776676198,1,8.879999999999999,72.01,-19.51,25.12,False,0
J03WQQ,1,0:26:28.200000,DFL-OBJ-00008K,DFL-OBJ-0026V5,3.567534162415269,79.5635904783974,5.76,22.14,3.0679281271262338,5.896066485378197,3,6.280000000000001,25.18,-27.32,27.72,False,0
J03WQQ,1,0:26:30.280000,DFL-OBJ-0000NZ,DFL-OBJ-J01PRP,2.7727242920997406,67.5945911166346,30.27,26.23,1.0839939704653634,8.287255275421415,1,5.23,8.939999999999998,-43.56,28.77,False,0
J03WQQ,1,0:26:36.120000,DFL-OBJ-J014L2,DFL-OBJ-J0130T,4.998569795451494,116.74200969768776,10.08,2.1,1.8681369387173974,11.898239365553207,3,25.32,85.68,-33.18,-8.68,False,0
J03WQQ,1,0:27:13.520000,DFL-OBJ-0002EL,DFL-OBJ-002GM1,4.944097490948169,23.011861465903326,7.66,12.74,6.521294875190549,16.919612879732206,0,1.8800000000000026,67.7,-15.2,32.12,False,0
J03WQQ,1,0:27:15.400000,DFL-OBJ-002FZR,DFL-OBJ-0000NZ,4.927930600160681,55.427496449143845,2.62,10.95,3.0774541036530323,5.799284438618269,1,1.1499999999999986,55.83,-3.33,32.85,False,0
J03WQQ,1,0:27:18.760000,DFL-OBJ-0002EL,DFL-OBJ-002GM1,2.4686230980042287,54.519422980007825,4.36,8.65,1.3868812472681924,7.536345268099121,2,14.02,50.08,2.42,19.98,False,0
J03WQQ,1,0:28:06.760000,DFL-OBJ-002FZR,DFL-OBJ-J0130T,3.490229218833629,31.481514344575654,22.82,26.62,3.3336816977166994,10.700845760966747,2,25.64,33.93,18.57,8.36,False,0
J03WQQ,1,0:28:07.120000,DFL-OBJ-002FZR,DFL-OBJ-J0130T,2.576373420139249,25.70305815797374,22.23,27.99,2.5368863409172393,9.158034723672978,2,27.42,32.54,19.96,6.58,False,0
J03WQQ,1,0:28:10.080000,DFL-OBJ-002GMO,DFL-OBJ-002FZR,1.4940214188558345,54.11896452457853,12.22,5.28,2.6285637417928673,7.424957912338627,2,32.76,85.50999999999999,33.01,-1.24,False,0
J03WQQ,1,0:28:21.920000,DFL-OBJ-002GMO,DFL-OBJ-002GN4,4.741402746023585,38.0128252751556,4.22,17.6,1.7324463587674788,6.220972592770361,1,20.619999999999997,15.990000000000002,-36.51,-13.38,False,0
J03WQQ,1,0:28:22.440000,DFL-OBJ-002GN4,DFL-OBJ-002GMO,2.9049784852903815,174.8241131293408,16.33,2.26,3.572970253158708,10.620230694292852,0,18.02,89.19,-36.69,-15.98,False,0
J03WQQ,1,0:28:31.280000,DFL-OBJ-002GIY,DFL-OBJ-J01KJ5,1.9984994370777294,20.005913728815315,9.71,21.68,3.440464333558416,7.552747844327918,2,20.98,81.57,-29.07,-13.02,False,0
J03WQQ,1,0:28:35.520000,DFL-OBJ-0026V5,DFL-OBJ-00008K,4.955249741435844,30.550216032340767,9.48,20.56,3.823676903519362,12.752572289542217,2,31.7,71.91,-19.41,-2.3,False,0
J03WQQ,1,0:28:43.480000,DFL-OBJ-0026V5,DFL-OBJ-00008K,4.955037840420595,25.32444555064901,11.59,14.63,2.1124053989485114,10.494074518508052,1,13.07,55.71,-3.21,20.93,False,0
J03WQQ,1,0:28:59.640000,DFL-OBJ-0027QN,DFL-OBJ-002GM9,2.245172599155797,146.93118918719458,11.16,11.56,-0.7189300675668647,2.9209929818470988,3,32.3,28.08,24.42,-1.7,False,0
J03WQQ,1,0:29:00.760000,DFL-OBJ-002GM9,DFL-OBJ-0027QN,3.8008025468313913,34.75298683367439,10.54,8.47,-1.351047834488588,7.369803253818923,1,31.56,82.43,29.93,-2.44,False,0
J03WQQ,1,0:29:06.960000,DFL-OBJ-0026RH,DFL-OBJ-J014L2,4.969708240933262,29.992752554669682,18.07,20.91,3.042730561434819,20.07500186799493,0,3.9400000000000013,82.67,30.17,-30.06,False,0
J03WQQ,1,0:29:18.320000,DFL-OBJ-J01PRP,DFL-OBJ-00008K,4.934774564253163,22.852135941564445,7.49,17.9,4.682537729304552,9.927200008058666,1,25.64,56.62,-4.12,8.36,False,0
J03WQQ,1,0:29:24.400000,DFL-OBJ-J014L2,DFL-OBJ-J0130T,4.799802079252852,24.14894950078001,8.96,16.18,6.5197584211374,9.293573048080054,1,7.789999999999999,51.25,1.25,-26.21,False,0
J03WQQ,1,0:29:26.280000,DFL-OBJ-002GN4,DFL-OBJ-002FXT,4.968400144915865,5.994082749514739,2.63,11.93,2.5085424974230874,10.148349619519422,1,10.91,60.41,-7.91,-23.09,False,0
J03WQQ,1,0:29:33.360000,DFL-OBJ-0027QN,DFL-OBJ-002GMO,4.5617978911828185,56.059238571451104,26.77,18.79,-3.578496389086785,6.7446349048706855,0,18.759999999999998,11.689999999999998,40.81,-15.24,False,0
J03WQQ,1,0:29:36.200000,DFL-OBJ-0028FW,DFL-OBJ-002FZR,4.874525617944791,21.780986824763264,4.45,8.14,3.9896326044071317,13.25555355313387,1,30.14,102.84,50.34,-3.86,False,0
J03WQQ,1,0:29:58.840000,DFL-OBJ-J01KJ5,DFL-OBJ-002FZR,4.934146329406943,47.44873476889589,5.73,5.86,2.462649246078963,13.18483977907961,1,12.7,43.06,-9.44,21.3,False,0
J03WQQ,1,0:30:00.120000,DFL-OBJ-002G5J,DFL-OBJ-002GIY,4.923464227553602,21.802929953923293,3.37,9.24,1.252428067357556,6.656740944336049,2,16.35,33.5,-19.0,17.65,False,0
J03WQQ,1,0:30:06.840000,DFL-OBJ-0000NZ,DFL-OBJ-002FZR,4.921991466875984,36.44601853967978,8.09,8.99,1.8555297982571806,14.841041068604316,0,9.280000000000001,49.99,-2.51,24.72,False,0
J03WQQ,1,0:30:21.280000,DFL-OBJ-002GM9,DFL-OBJ-0027QN,4.942590413942875,8.269586401903156,2.03,14.05,3.372239742344716,16.039554233207355,0,26.63,58.31,5.81,-7.37,False,0
J03WQQ,1,0:30:25.560000,DFL-OBJ-0000NZ,DFL-OBJ-002FZR,4.9312878642399305,1.9270706178641814,7.24,13.09,3.4542270762024208,18.719129253253207,0,4.579999999999998,59.34,6.84,29.42,False,0
J03WQQ,1,0:30:33.840000,DFL-OBJ-002G5J,DFL-OBJ-0026V5,4.993525808484425,3.641434639374165,1.28,12.51,3.4095999954999368,5.992829048120763,1,0.18999999999999773,56.21,3.71,33.81,False,0
